
dropout_from=0.5 dropout_to=0.2 dropout_decay=0.1 batch_to=100 time spacy train id 1000-hdp/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.1 via $dropout_decay
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
597   0.128     0.000     82.104  0.000   0.000   0.000   88.517  99.873   6540.8   6543.8
598   0.135     0.000     82.183  0.000   0.000   0.000   88.532  99.873   6532.1   6568.7
599   0.129     0.000     81.968  0.000   0.000   0.000   88.540  99.873   6515.2   6550.5
600   0.128     0.000     82.045  0.000   0.000   0.000   88.532  99.873   6566.4   6531.6
601   0.134     0.000     81.936  0.000   0.000   0.000   88.532  99.873   6531.2   6520.1
602   0.130     0.000     82.051  0.000   0.000   0.000   88.532  99.873   6522.3   6519.6
603   0.131     0.000     81.980  0.000   0.000   0.000   88.532  99.873   6493.7   6559.7
604   0.125     0.000     81.875  0.000   0.000   0.000   88.524  99.873   6538.8   6521.5
605   0.130     0.000     82.042  0.000   0.000   0.000   88.532  99.873   6523.4   6528.8
606   0.138     0.000     81.927  0.000   0.000   0.000   88.524  99.873   6519.4   6533.8
607   0.140     0.000     81.869  0.000   0.000   0.000   88.524  99.873   6509.9   6515.6
608   0.129     0.000     81.527  0.000   0.000   0.000   88.532  99.873   6513.8   6509.3
609   0.127     0.000     81.756  0.000   0.000   0.000   88.524  99.873   6526.0   6537.1
610   0.128     0.000     81.762  0.000   0.000   0.000   88.540  99.873   6536.1   6505.5
611   0.145     0.000     81.613  0.000   0.000   0.000   88.517  99.873   6544.7   6450.4
612   0.133     0.000     81.880  0.000   0.000   0.000   88.524  99.873   6531.1   6504.4
613   0.142     0.000     81.755  0.000   0.000   0.000   88.517  99.873   6506.5   6509.2
614   0.137     0.000     81.871  0.000   0.000   0.000   88.524  99.873   6538.2   6530.0
615   0.140     0.000     81.770  0.000   0.000   0.000   88.532  99.873   6527.0   6512.3
616   0.129     0.000     81.692  0.000   0.000   0.000   88.532  99.873   6479.4   6560.1
617   0.131     0.000     81.766  0.000   0.000   0.000   88.524  99.873   6553.0   6523.2
618   0.137     0.000     81.692  0.000   0.000   0.000   88.517  99.873   6551.0   6526.8
619   0.136     0.000     81.649  0.000   0.000   0.000   88.517  99.873   6537.4   6476.5
620   0.142     0.000     81.593  0.000   0.000   0.000   88.509  99.873   6500.6   6489.5
621   0.134     0.000     81.555  0.000   0.000   0.000   88.509  99.873   6527.1   6536.9
622   0.128     0.000     81.292  0.000   0.000   0.000   88.485  99.873   6541.3   6501.0
623   0.135     0.000     81.446  0.000   0.000   0.000   88.485  99.873   6534.4   6497.2
624   0.123     0.000     81.476  0.000   0.000   0.000   88.493  99.873   6520.4   6524.7
625   0.143     0.000     81.463  0.000   0.000   0.000   88.493  99.873   6554.0   6527.3
626   0.118     0.000     81.492  0.000   0.000   0.000   88.509  99.873   6554.0   6548.8
627   0.131     0.000     81.467  0.000   0.000   0.000   88.517  99.873   6549.2   6549.2
628   0.127     0.000     81.568  0.000   0.000   0.000   88.517  99.873   6512.4   6549.5
629   0.124     0.000     81.593  0.000   0.000   0.000   88.517  99.873   6559.3   6516.8
630   0.126     0.000     81.523  0.000   0.000   0.000   88.517  99.873   6544.3   6541.9
631   0.127     0.000     81.574  0.000   0.000   0.000   88.524  99.873   6509.5   6514.3
632   0.127     0.000     81.627  0.000   0.000   0.000   88.524  99.873   6468.9   6541.8
633   0.145     0.000     81.441  0.000   0.000   0.000   88.509  99.873   6525.7   6510.3
634   0.124     0.000     81.431  0.000   0.000   0.000   88.509  99.873   6512.4   6514.1
635   0.147     0.000     81.621  0.000   0.000   0.000   88.501  99.873   6534.2   6514.6
636   0.137     0.000     81.813  0.000   0.000   0.000   88.501  99.873   6546.6   6541.1
637   0.132     0.000     81.666  0.000   0.000   0.000   88.501  99.873   6538.0   6485.8
638   0.128     0.000     81.799  0.000   0.000   0.000   88.501  99.873   6539.5   6526.9
639   0.124     0.000     81.875  0.000   0.000   0.000   88.509  99.873   6552.8   6543.5
640   0.112     0.000     81.770  0.000   0.000   0.000   88.517  99.873   6539.9   6550.9
641   0.117     0.000     81.837  0.000   0.000   0.000   88.501  99.873   6542.3   6549.1
642   0.132     0.000     81.567  0.000   0.000   0.000   88.509  99.873   6506.5   6522.8
643   0.123     0.000     81.615  0.000   0.000   0.000   88.524  99.873   6546.8   6532.2
644   0.122     0.000     81.568  0.000   0.000   0.000   88.532  99.873   6553.5   6517.2
645   0.118     0.000     81.679  0.000   0.000   0.000   88.524  99.873   6558.0   6536.2
646   0.132     0.000     81.659  0.000   0.000   0.000   88.532  99.873   6558.0   6524.2
647   0.121     0.000     81.691  0.000   0.000   0.000   88.532  99.873   6511.8   6534.8
648   0.128     0.000     81.803  0.000   0.000   0.000   88.532  99.873   6557.6   6543.0
649   0.110     0.000     81.925  0.000   0.000   0.000   88.532  99.873   6514.0   6485.9
650   0.136     0.000     81.893  0.000   0.000   0.000   88.532  99.873   6533.7   6557.3
651   0.137     0.000     81.924  0.000   0.000   0.000   88.532  99.873   6554.7   6464.2
652   0.118     0.000     81.723  0.000   0.000   0.000   88.532  99.873   6538.5   6509.1
653   0.122     0.000     81.831  0.000   0.000   0.000   88.540  99.873   6551.1   6532.1
654   0.118     0.000     81.865  0.000   0.000   0.000   88.524  99.873   6526.7   6527.6
655   0.119     0.000     81.877  0.000   0.000   0.000   88.524  99.873   6545.1   6512.5
656   0.148     0.000     82.029  0.000   0.000   0.000   88.524  99.873   6513.7   6507.5
657   0.132     0.000     82.021  0.000   0.000   0.000   88.524  99.873   6544.8   6485.9
658   0.120     0.000     81.957  0.000   0.000   0.000   88.524  99.873   6535.2   6534.2
659   0.137     0.000     82.030  0.000   0.000   0.000   88.524  99.873   6484.3   6540.8
660   0.109     0.000     81.907  0.000   0.000   0.000   88.524  99.873   6523.9   6549.3
661   0.124     0.000     81.861  0.000   0.000   0.000   88.524  99.873   6544.8   6551.4
662   0.129     0.000     81.771  0.000   0.000   0.000   88.524  99.873   6560.0   6551.2
663   0.132     0.000     81.653  0.000   0.000   0.000   88.524  99.873   6541.0   6559.5
664   0.136     0.000     81.760  0.000   0.000   0.000   88.517  99.873   6553.5   6532.8
665   0.134     0.000     81.892  0.000   0.000   0.000   88.509  99.873   6517.5   6549.5
666   0.122     0.000     81.779  0.000   0.000   0.000   88.493  99.873   6546.6   6540.6
667   0.124     0.000     81.767  0.000   0.000   0.000   88.485  99.873   6538.7   6563.6
668   0.113     0.000     81.753  0.000   0.000   0.000   88.493  99.873   6505.4   6561.4
669   0.138     0.000     81.991  0.000   0.000   0.000   88.493  99.873   6541.4   6536.0
670   0.121     0.000     81.901  0.000   0.000   0.000   88.493  99.873   6542.2   6527.6
671   0.124     0.000     81.955  0.000   0.000   0.000   88.493  99.873   6536.6   6527.0
672   0.116     0.000     81.828  0.000   0.000   0.000   88.501  99.873   6514.8   6545.8
673   0.128     0.000     81.954  0.000   0.000   0.000   88.485  99.873   6558.1   6521.7
674   0.127     0.000     81.968  0.000   0.000   0.000   88.493  99.873   6559.2   6546.6
675   0.122     0.000     81.908  0.000   0.000   0.000   88.493  99.873   6528.8   6468.5
676   0.133     0.000     81.884  0.000   0.000   0.000   88.493  99.873   6523.6   6547.5
677   0.114     0.000     81.833  0.000   0.000   0.000   88.493  99.873   6547.3   6515.8
678   0.116     0.000     81.852  0.000   0.000   0.000   88.493  99.873   6504.3   6488.9
679   0.117     0.000     81.914  0.000   0.000   0.000   88.485  99.873   6525.4   6558.4
680   0.127     0.000     81.871  0.000   0.000   0.000   88.493  99.873   6535.0   6542.3
681   0.135     0.000     81.818  0.000   0.000   0.000   88.493  99.873   6531.4   6540.1
682   0.135     0.000     81.809  0.000   0.000   0.000   88.485  99.873   6529.0   6522.0
683   0.129     0.000     81.728  0.000   0.000   0.000   88.485  99.873   6565.4   6545.0
684   0.117     0.000     81.939  0.000   0.000   0.000   88.485  99.873   6519.8   6523.9
685   0.115     0.000     82.166  0.000   0.000   0.000   88.493  99.873   6559.4   6564.4
686   0.123     0.000     82.038  0.000   0.000   0.000   88.485  99.881   6523.1   6559.0
687   0.123     0.000     81.974  0.000   0.000   0.000   88.485  99.873   6443.5   6550.8
688   0.132     0.000     81.875  0.000   0.000   0.000   88.477  99.873   6518.9   6515.0
689   0.128     0.000     81.920  0.000   0.000   0.000   88.469  99.873   6525.2   6517.6
690   0.124     0.000     81.881  0.000   0.000   0.000   88.469  99.881   6503.9   6537.8
691   0.127     0.000     81.800  0.000   0.000   0.000   88.469  99.873   6529.7   6505.1
692   0.112     0.000     81.982  0.000   0.000   0.000   88.461  99.873   6528.1   6568.0
693   0.116     0.000     82.018  0.000   0.000   0.000   88.461  99.873   6556.7   6516.2
694   0.120     0.000     82.040  0.000   0.000   0.000   88.469  99.873   6552.3   6560.8
695   0.129     0.000     81.899  0.000   0.000   0.000   88.469  99.873   6498.8   6546.6
696   0.118     0.000     81.799  0.000   0.000   0.000   88.469  99.873   6564.6   6559.9
697   0.131     0.000     81.856  0.000   0.000   0.000   88.461  99.881   6529.3   6543.1
698   0.121     0.000     82.002  0.000   0.000   0.000   88.469  99.873   6504.7   6527.1
699   0.125     0.000     81.737  0.000   0.000   0.000   88.469  99.881   6517.9   6547.5
700   0.126     0.000     81.831  0.000   0.000   0.000   88.469  99.873   6520.5   6525.9
701   0.120     0.000     81.854  0.000   0.000   0.000   88.469  99.881   6532.1   6526.3
702   0.122     0.000     81.892  0.000   0.000   0.000   88.469  99.881   6494.9   6523.2
703   0.133     0.000     81.901  0.000   0.000   0.000   88.477  99.881   6511.2   6503.9
704   0.123     0.000     81.747  0.000   0.000   0.000   88.469  99.881   6524.2   6527.9
705   0.106     0.000     81.982  0.000   0.000   0.000   88.453  99.881   6513.1   6514.6
706   0.128     0.000     82.000  0.000   0.000   0.000   88.461  99.873   6468.6   6496.0
707   0.123     0.000     81.933  0.000   0.000   0.000   88.453  99.881   6476.6   6508.3
708   0.119     0.000     81.721  0.000   0.000   0.000   88.461  99.873   6488.4   6513.8
709   0.113     0.000     81.942  0.000   0.000   0.000   88.461  99.873   6500.4   6528.2
710   0.105     0.000     82.038  0.000   0.000   0.000   88.477  99.873   6508.4   6521.5
711   0.111     0.000     81.813  0.000   0.000   0.000   88.477  99.881   6523.0   6516.4
712   0.112     0.000     81.835  0.000   0.000   0.000   88.477  99.881   6488.4   6502.1
713   0.109     0.000     81.773  0.000   0.000   0.000   88.477  99.881   6515.1   6495.1
714   0.120     0.000     81.771  0.000   0.000   0.000   88.477  99.881   6535.7   6535.7
715   0.122     0.000     81.788  0.000   0.000   0.000   88.477  99.881   6535.4   6536.0
716   0.116     0.000     81.798  0.000   0.000   0.000   88.477  99.881   6532.9   6510.1
717   0.110     0.000     81.666  0.000   0.000   0.000   88.485  99.881   6500.3   6521.1
718   0.115     0.000     81.646  0.000   0.000   0.000   88.485  99.881   6522.0   6479.4
719   0.127     0.000     81.799  0.000   0.000   0.000   88.477  99.881   6525.2   6533.3
720   0.124     0.000     81.773  0.000   0.000   0.000   88.485  99.881   6519.4   6517.7
721   0.134     0.000     81.824  0.000   0.000   0.000   88.477  99.873   6527.2   6520.7
722   0.117     0.000     81.794  0.000   0.000   0.000   88.477  99.881   6536.2   6492.7
723   0.132     0.000     81.950  0.000   0.000   0.000   88.469  99.881   6522.5   6512.0
724   0.123     0.000     81.820  0.000   0.000   0.000   88.469  99.881   6539.6   6511.9
725   0.128     0.000     81.822  0.000   0.000   0.000   88.477  99.881   6538.9   6532.1
726   0.113     0.000     81.734  0.000   0.000   0.000   88.477  99.873   6502.4   6516.4
727   0.119     0.000     81.813  0.000   0.000   0.000   88.477  99.873   6544.0   6478.8
728   0.126     0.000     81.816  0.000   0.000   0.000   88.485  99.873   6486.5   6493.5
729   0.102     0.000     81.952  0.000   0.000   0.000   88.485  99.873   6518.9   6520.0
730   0.109     0.000     81.781  0.000   0.000   0.000   88.485  99.873   6558.9   6521.7
731   0.107     0.000     81.893  0.000   0.000   0.000   88.485  99.881   6540.8   6486.9
732   0.102     0.000     81.619  0.000   0.000   0.000   88.485  99.881   6526.9   6516.3
733   0.111     0.000     81.683  0.000   0.000   0.000   88.485  99.873   6520.2   6539.2
734   0.121     0.000     81.957  0.000   0.000   0.000   88.485  99.873   6528.1   6545.3
735   0.115     0.000     81.820  0.000   0.000   0.000   88.485  99.881   6546.2   6542.5
736   0.128     0.000     81.888  0.000   0.000   0.000   88.485  99.881   6550.5   6498.5
737   0.124     0.000     81.732  0.000   0.000   0.000   88.477  99.881   6493.9   6527.3
738   0.122     0.000     81.892  0.000   0.000   0.000   88.477  99.881   6540.2   6522.6
739   0.105     0.000     81.929  0.000   0.000   0.000   88.477  99.881   6508.8   6550.5
740   0.118     0.000     81.893  0.000   0.000   0.000   88.477  99.881   6535.6   6482.6
741   0.118     0.000     82.162  0.000   0.000   0.000   88.477  99.881   6529.7   6511.3
742   0.124     0.000     81.930  0.000   0.000   0.000   88.485  99.881   6560.9   6574.6
743   0.126     0.000     81.963  0.000   0.000   0.000   88.485  99.881   6509.7   6531.1
744   0.127     0.000     81.982  0.000   0.000   0.000   88.485  99.873   6556.8   6547.4
745   0.116     0.000     82.093  0.000   0.000   0.000   88.477  99.873   6539.3   6544.8
746   0.113     0.000     82.333  0.000   0.000   0.000   88.485  99.873   6520.3   6531.1
747   0.115     0.000     82.168  0.000   0.000   0.000   88.477  99.881   6523.3   6556.9
748   0.129     0.000     82.102  0.000   0.000   0.000   88.469  99.881   6556.9   6531.2
749   0.120     0.000     82.102  0.000   0.000   0.000   88.461  99.881   6503.0   6548.8
750   0.112     0.000     81.881  0.000   0.000   0.000   88.453  99.873   6561.0   6573.0
751   0.106     0.000     81.982  0.000   0.000   0.000   88.453  99.873   6528.8   6519.8
752   0.104     0.000     81.869  0.000   0.000   0.000   88.469  99.873   6495.0   6523.8
753   0.116     0.000     82.014  0.000   0.000   0.000   88.469  99.873   6562.3   6535.5
754   0.113     0.000     82.027  0.000   0.000   0.000   88.469  99.881   6558.4   6563.5
755   0.121     0.000     81.957  0.000   0.000   0.000   88.469  99.881   6541.9   6542.3
756   0.106     0.000     81.967  0.000   0.000   0.000   88.477  99.873   6522.4   6565.8
757   0.115     0.000     81.828  0.000   0.000   0.000   88.469  99.873   6521.4   6536.2
758   0.130     0.000     81.921  0.000   0.000   0.000   88.469  99.873   6526.7   6523.7
759   0.102     0.000     81.787  0.000   0.000   0.000   88.485  99.873   6508.9   6524.8
760   0.104     0.000     82.126  0.000   0.000   0.000   88.485  99.881   6510.5   6532.1
761   0.096     0.000     81.922  0.000   0.000   0.000   88.493  99.873   6542.3   6507.9
762   0.115     0.000     81.895  0.000   0.000   0.000   88.493  99.873   6536.0   6525.7
763   0.121     0.000     81.944  0.000   0.000   0.000   88.493  99.873   6486.1   6445.0
764   0.111     0.000     82.081  0.000   0.000   0.000   88.493  99.873   6528.9   6446.8
765   0.129     0.000     82.224  0.000   0.000   0.000   88.493  99.873   6549.3   6419.6
766   0.105     0.000     82.055  0.000   0.000   0.000   88.493  99.873   6540.7   6498.0
767   0.109     0.000     82.145  0.000   0.000   0.000   88.501  99.873   6549.1   6489.2
768   0.111     0.000     82.136  0.000   0.000   0.000   88.501  99.873   6476.2   6499.8
769   0.134     0.000     82.018  0.000   0.000   0.000   88.485  99.873   6501.7   6514.1
770   0.117     0.000     82.207  0.000   0.000   0.000   88.477  99.873   6510.5   6546.2
771   0.103     0.000     82.021  0.000   0.000   0.000   88.477  99.865   6515.3   6525.7
772   0.120     0.000     81.972  0.000   0.000   0.000   88.485  99.873   6455.0   6508.0
773   0.110     0.000     82.000  0.000   0.000   0.000   88.485  99.873   6505.9   6478.4
774   0.120     0.000     81.920  0.000   0.000   0.000   88.485  99.873   6512.8   6472.7
775   0.112     0.000     81.841  0.000   0.000   0.000   88.477  99.873   6523.5   6515.5
776   0.104     0.000     81.888  0.000   0.000   0.000   88.485  99.873   6550.4   6517.7
777   0.116     0.000     81.860  0.000   0.000   0.000   88.485  99.873   6540.0   6535.8
778   0.116     0.000     81.720  0.000   0.000   0.000   88.485  99.873   6554.9   6513.1
779   0.100     0.000     81.869  0.000   0.000   0.000   88.485  99.873   6560.6   6513.6
780   0.092     0.000     82.137  0.000   0.000   0.000   88.485  99.873   6546.1   6550.8
781   0.103     0.000     82.181  0.000   0.000   0.000   88.501  99.873   6519.1   6543.2
782   0.112     0.000     82.006  0.000   0.000   0.000   88.501  99.873   6514.8   6524.1
783   0.118     0.000     81.940  0.000   0.000   0.000   88.501  99.873   6511.1   6554.7
784   0.117     0.000     81.980  0.000   0.000   0.000   88.501  99.873   6498.5   6550.3
785   0.117     0.000     81.989  0.000   0.000   0.000   88.493  99.873   6535.5   6531.5
786   0.107     0.000     81.935  0.000   0.000   0.000   88.493  99.873   6488.8   6532.7
787   0.111     0.000     82.040  0.000   0.000   0.000   88.493  99.873   6516.6   6502.7
788   0.112     0.000     81.970  0.000   0.000   0.000   88.485  99.873   6531.3   6516.9
789   0.098     0.000     81.950  0.000   0.000   0.000   88.485  99.873   6512.8   6488.9
790   0.109     0.000     81.942  0.000   0.000   0.000   88.485  99.873   6552.3   6546.9
791   0.104     0.000     82.025  0.000   0.000   0.000   88.477  99.873   6519.6   6508.1
792   0.101     0.000     81.980  0.000   0.000   0.000   88.477  99.873   6543.7   6567.8
793   0.114     0.000     81.839  0.000   0.000   0.000   88.477  99.873   6534.5   6555.5
794   0.112     0.000     81.999  0.000   0.000   0.000   88.477  99.873   6520.8   6548.4
795   0.109     0.000     81.683  0.000   0.000   0.000   88.477  99.873   6557.9   6551.8
796   0.115     0.000     81.972  0.000   0.000   0.000   88.477  99.873   6548.3   6559.0
797   0.120     0.000     82.019  0.000   0.000   0.000   88.477  99.873   6487.6   6517.9
798   0.102     0.000     82.077  0.000   0.000   0.000   88.477  99.873   6517.7   6492.7
799   0.105     0.000     82.196  0.000   0.000   0.000   88.477  99.873   6502.5   6480.6
800   0.117     0.000     82.000  0.000   0.000   0.000   88.477  99.873   6546.1   6533.4
801   0.112     0.000     82.089  0.000   0.000   0.000   88.477  99.873   6521.0   6497.9
802   0.118     0.000     82.044  0.000   0.000   0.000   88.485  99.873   6536.5   6534.4
803   0.119     0.000     82.119  0.000   0.000   0.000   88.477  99.873   6533.7   6501.6
804   0.114     0.000     82.057  0.000   0.000   0.000   88.477  99.873   6513.6   6523.7
805   0.117     0.000     82.019  0.000   0.000   0.000   88.477  99.873   6527.2   6472.1
806   0.104     0.000     82.017  0.000   0.000   0.000   88.477  99.873   6535.1   6528.8
807   0.105     0.000     82.006  0.000   0.000   0.000   88.469  99.873   6520.1   6521.2
808   0.101     0.000     82.081  0.000   0.000   0.000   88.469  99.873   6491.2   6447.4
809   0.107     0.000     81.959  0.000   0.000   0.000   88.469  99.873   6515.3   6489.5
810   0.108     0.000     82.034  0.000   0.000   0.000   88.469  99.873   6534.5   6501.3
811   0.105     0.000     82.222  0.000   0.000   0.000   88.485  99.873   6514.3   6500.4
812   0.121     0.000     82.265  0.000   0.000   0.000   88.485  99.873   6521.7   6519.4
813   0.120     0.000     82.029  0.000   0.000   0.000   88.477  99.873   6541.3   6507.9
814   0.107     0.000     82.286  0.000   0.000   0.000   88.485  99.873   6532.0   6538.7
815   0.111     0.000     82.029  0.000   0.000   0.000   88.485  99.873   6514.9   6541.7
816   0.127     0.000     82.006  0.000   0.000   0.000   88.477  99.873   6519.9   6491.1
817   0.103     0.000     82.139  0.000   0.000   0.000   88.477  99.873   6521.7   6499.2
818   0.110     0.000     82.171  0.000   0.000   0.000   88.485  99.873   6528.9   6530.8
819   0.119     0.000     82.100  0.000   0.000   0.000   88.485  99.873   6537.3   6514.7
820   0.113     0.000     81.987  0.000   0.000   0.000   88.501  99.873   6508.9   6526.2
821   0.111     0.000     81.893  0.000   0.000   0.000   88.493  99.873   6520.4   6521.3
822   0.101     0.000     81.954  0.000   0.000   0.000   88.493  99.873   6524.7   6550.5
823   0.110     0.000     81.893  0.000   0.000   0.000   88.501  99.873   6506.5   6499.4
824   0.107     0.000     81.923  0.000   0.000   0.000   88.493  99.873   6473.2   6504.3
825   0.110     0.000     81.749  0.000   0.000   0.000   88.501  99.873   6497.4   6484.5
826   0.114     0.000     81.799  0.000   0.000   0.000   88.493  99.873   6495.8   6509.9
827   0.112     0.000     81.781  0.000   0.000   0.000   88.493  99.873   6520.4   6498.4
828   0.105     0.000     81.897  0.000   0.000   0.000   88.493  99.873   6513.7   6525.4
829   0.114     0.000     81.918  0.000   0.000   0.000   88.501  99.873   6487.2   6505.2
830   0.099     0.000     81.974  0.000   0.000   0.000   88.509  99.873   6511.2   6499.0
831   0.109     0.000     81.606  0.000   0.000   0.000   88.509  99.873   6537.8   6522.8
832   0.102     0.000     81.533  0.000   0.000   0.000   88.509  99.873   6464.1   6508.8
833   0.099     0.000     81.820  0.000   0.000   0.000   88.509  99.873   6430.3   6475.5
834   0.103     0.000     81.962  0.000   0.000   0.000   88.509  99.873   6536.9   6500.0
835   0.110     0.000     82.021  0.000   0.000   0.000   88.509  99.873   6537.8   6516.1
836   0.105     0.000     81.918  0.000   0.000   0.000   88.509  99.873   6534.8   6534.7
837   0.114     0.000     82.002  0.000   0.000   0.000   88.517  99.873   6528.3   6537.3
838   0.118     0.000     81.950  0.000   0.000   0.000   88.517  99.873   6547.3   6528.5
839   0.105     0.000     81.796  0.000   0.000   0.000   88.517  99.881   6529.9   6515.6
840   0.106     0.000     81.903  0.000   0.000   0.000   88.509  99.873   6514.5   6524.2
841   0.103     0.000     81.871  0.000   0.000   0.000   88.509  99.873   6502.0   6518.5
842   0.110     0.000     81.854  0.000   0.000   0.000   88.501  99.873   6517.6   6502.7
843   0.103     0.000     81.934  0.000   0.000   0.000   88.501  99.873   6542.3   6541.2
844   0.098     0.000     81.767  0.000   0.000   0.000   88.501  99.873   6511.2   6545.6
845   0.104     0.000     81.688  0.000   0.000   0.000   88.493  99.873   6514.9   6532.2
846   0.111     0.000     81.970  0.000   0.000   0.000   88.493  99.873   6527.8   6516.9
847   0.109     0.000     81.940  0.000   0.000   0.000   88.493  99.873   6521.3   6502.2
848   0.106     0.000     81.987  0.000   0.000   0.000   88.485  99.873   6531.8   6519.4
849   0.099     0.000     81.786  0.000   0.000   0.000   88.485  99.873   6534.9   6548.1
850   0.100     0.000     82.040  0.000   0.000   0.000   88.477  99.873   6509.2   6517.4
851   0.104     0.000     82.059  0.000   0.000   0.000   88.477  99.881   6485.2   6522.6
852   0.106     0.000     81.951  0.000   0.000   0.000   88.477  99.881   6491.1   6536.4
853   0.098     0.000     82.167  0.000   0.000   0.000   88.477  99.873   6533.7   6528.8
854   0.104     0.000     81.961  0.000   0.000   0.000   88.485  99.873   6535.4   6539.3
855   0.103     0.000     82.117  0.000   0.000   0.000   88.485  99.873   6531.4   6505.3
856   0.097     0.000     82.015  0.000   0.000   0.000   88.485  99.873   6515.4   6522.6
857   0.104     0.000     81.794  0.000   0.000   0.000   88.469  99.881   6514.3   6520.9
858   0.085     0.000     81.903  0.000   0.000   0.000   88.461  99.873   6507.6   6522.7
859   0.097     0.000     81.931  0.000   0.000   0.000   88.469  99.881   6527.4   6516.5
860   0.106     0.000     81.940  0.000   0.000   0.000   88.469  99.881   6507.7   6507.5
861   0.107     0.000     82.017  0.000   0.000   0.000   88.469  99.873   6492.0   6516.6
862   0.111     0.000     82.091  0.000   0.000   0.000   88.461  99.881   6511.7   6537.0
863   0.107     0.000     81.986  0.000   0.000   0.000   88.453  99.881   6523.8   6497.8
864   0.106     0.000     81.999  0.000   0.000   0.000   88.453  99.881   6540.0   6500.8
865   0.096     0.000     81.918  0.000   0.000   0.000   88.445  99.881   6477.5   6480.6
866   0.098     0.000     81.929  0.000   0.000   0.000   88.445  99.881   6516.8   6529.2
867   0.111     0.000     81.901  0.000   0.000   0.000   88.445  99.881   6519.6   6474.7
868   0.116     0.000     81.850  0.000   0.000   0.000   88.445  99.881   6549.9   6534.7
869   0.103     0.000     81.957  0.000   0.000   0.000   88.453  99.881   6543.6   6538.0
870   0.101     0.000     81.920  0.000   0.000   0.000   88.461  99.881   6506.3   6528.8
871   0.103     0.000     81.807  0.000   0.000   0.000   88.461  99.881   6494.2   6523.7
872   0.108     0.000     81.925  0.000   0.000   0.000   88.461  99.881   6500.4   6508.2
873   0.110     0.000     81.749  0.000   0.000   0.000   88.461  99.881   6533.5   6541.0
874   0.093     0.000     81.636  0.000   0.000   0.000   88.461  99.881   6493.8   6512.1
875   0.094     0.000     81.709  0.000   0.000   0.000   88.453  99.881   6527.9   6528.2
876   0.105     0.000     81.828  0.000   0.000   0.000   88.453  99.881   6423.6   6539.4
877   0.098     0.000     81.563  0.000   0.000   0.000   88.453  99.881   6493.6   6509.1
878   0.099     0.000     81.927  0.000   0.000   0.000   88.437  99.881   6512.9   6506.4
879   0.097     0.000     81.681  0.000   0.000   0.000   88.437  99.881   6524.4   6524.0
880   0.100     0.000     81.845  0.000   0.000   0.000   88.437  99.881   6529.8   6433.5
881   0.104     0.000     81.939  0.000   0.000   0.000   88.437  99.881   6495.1   6523.7
882   0.105     0.000     81.950  0.000   0.000   0.000   88.437  99.881   6520.5   6533.1
883   0.087     0.000     81.882  0.000   0.000   0.000   88.445  99.881   6517.5   6510.1
884   0.094     0.000     81.967  0.000   0.000   0.000   88.469  99.881   6520.9   6468.6
885   0.093     0.000     81.948  0.000   0.000   0.000   88.461  99.881   6542.5   6544.4
886   0.104     0.000     82.004  0.000   0.000   0.000   88.461  99.881   6546.7   6527.1
887   0.104     0.000     82.027  0.000   0.000   0.000   88.453  99.881   6559.6   6556.0
888   0.105     0.000     82.025  0.000   0.000   0.000   88.445  99.881   6540.1   6551.8
889   0.101     0.000     81.788  0.000   0.000   0.000   88.453  99.881   6544.4   6564.6
890   0.092     0.000     81.803  0.000   0.000   0.000   88.445  99.881   6511.4   6520.2
891   0.108     0.000     81.986  0.000   0.000   0.000   88.445  99.881   6549.9   6506.5
892   0.108     0.000     81.910  0.000   0.000   0.000   88.445  99.881   6549.4   6539.2
893   0.105     0.000     81.942  0.000   0.000   0.000   88.453  99.881   6561.2   6562.2
894   0.112     0.000     81.971  0.000   0.000   0.000   88.437  99.881   6527.0   6556.2
895   0.096     0.000     82.089  0.000   0.000   0.000   88.453  99.881   6545.5   6567.1
896   0.105     0.000     81.997  0.000   0.000   0.000   88.469  99.881   6546.2   6564.2
897   0.101     0.000     81.898  0.000   0.000   0.000   88.477  99.881   6552.4   6531.0
898   0.107     0.000     81.914  0.000   0.000   0.000   88.493  99.881   6553.9   6520.1
899   0.098     0.000     81.775  0.000   0.000   0.000   88.485  99.881   6528.4   6564.6
900   0.106     0.000     81.929  0.000   0.000   0.000   88.477  99.881   6551.2   6569.7
901   0.097     0.000     82.000  0.000   0.000   0.000   88.477  99.881   6557.0   6542.7
