
dropout_from=0.5 dropout_to=0.2 batch_to=100 time spacy train id 1000-epochs-high-dropout/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.0 by default
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
598   1.923     0.000     81.906  0.000   0.000   0.000   87.627  99.865   7746.3   7743.6
599   1.892     0.000     81.955  0.000   0.000   0.000   87.627  99.857   7714.9   7751.4
600   1.942     0.000     81.874  0.000   0.000   0.000   87.627  99.857   7754.3   7757.6
601   1.893     0.000     81.668  0.000   0.000   0.000   87.627  99.857   7735.8   7751.9
602   1.876     0.000     81.589  0.000   0.000   0.000   87.619  99.857   7705.7   7712.0
603   1.890     0.000     81.859  0.000   0.000   0.000   87.619  99.857   7743.7   7731.3
604   1.922     0.000     81.979  0.000   0.000   0.000   87.619  99.857   7726.4   7717.5
605   1.906     0.000     81.930  0.000   0.000   0.000   87.619  99.857   7724.2   7692.5
606   1.867     0.000     81.889  0.000   0.000   0.000   87.619  99.857   7728.0   7698.8
607   1.892     0.000     81.589  0.000   0.000   0.000   87.627  99.857   7724.3   7744.6
608   1.931     0.000     81.523  0.000   0.000   0.000   87.627  99.857   7708.8   7688.8
609   1.881     0.000     81.555  0.000   0.000   0.000   87.619  99.857   7729.0   7710.6
610   1.865     0.000     81.705  0.000   0.000   0.000   87.619  99.865   7712.3   7714.0
611   1.939     0.000     81.484  0.000   0.000   0.000   87.603  99.865   7740.4   7717.7
612   1.906     0.000     81.677  0.000   0.000   0.000   87.603  99.865   7746.0   7699.9
613   1.930     0.000     81.690  0.000   0.000   0.000   87.611  99.865   7709.8   7721.2
614   1.882     0.000     81.634  0.000   0.000   0.000   87.611  99.865   7736.0   7704.0
615   1.906     0.000     81.835  0.000   0.000   0.000   87.627  99.865   7752.4   7734.0
616   1.920     0.000     81.887  0.000   0.000   0.000   87.619  99.865   7706.1   7740.2
617   1.868     0.000     81.827  0.000   0.000   0.000   87.635  99.865   7714.2   7715.3
618   1.903     0.000     81.855  0.000   0.000   0.000   87.619  99.865   7735.0   7702.4
619   1.872     0.000     81.705  0.000   0.000   0.000   87.619  99.865   7688.6   7728.7
620   1.967     0.000     81.818  0.000   0.000   0.000   87.619  99.865   7723.7   7732.1
621   1.912     0.000     81.564  0.000   0.000   0.000   87.619  99.865   7752.6   7694.9
622   1.904     0.000     81.761  0.000   0.000   0.000   87.603  99.865   7686.4   7762.6
623   1.872     0.000     81.628  0.000   0.000   0.000   87.603  99.865   7748.3   7714.7
624   1.903     0.000     81.585  0.000   0.000   0.000   87.619  99.865   7670.1   7693.1
625   1.869     0.000     81.493  0.000   0.000   0.000   87.611  99.865   7705.0   7722.3
626   1.885     0.000     81.831  0.000   0.000   0.000   87.619  99.865   7712.9   7737.9
627   1.906     0.000     81.818  0.000   0.000   0.000   87.611  99.865   7745.7   7713.8
628   1.871     0.000     81.733  0.000   0.000   0.000   87.611  99.865   7750.7   7735.5
629   1.909     0.000     81.714  0.000   0.000   0.000   87.619  99.865   7735.9   7723.9
630   1.903     0.000     81.846  0.000   0.000   0.000   87.619  99.865   7745.0   7749.9
631   1.876     0.000     81.677  0.000   0.000   0.000   87.619  99.865   7719.9   7755.7
632   1.829     0.000     81.859  0.000   0.000   0.000   87.635  99.865   7756.6   7693.7
633   1.888     0.000     81.831  0.000   0.000   0.000   87.627  99.865   7721.9   7692.1
634   1.823     0.000     81.775  0.000   0.000   0.000   87.627  99.865   7700.8   7725.2
635   1.852     0.000     81.681  0.000   0.000   0.000   87.635  99.865   7663.8   7719.8
636   1.851     0.000     81.915  0.000   0.000   0.000   87.651  99.865   7692.7   7706.0
637   1.841     0.000     81.883  0.000   0.000   0.000   87.643  99.865   7672.3   7730.5
638   1.863     0.000     81.893  0.000   0.000   0.000   87.659  99.865   7729.2   7710.0
639   1.798     0.000     81.724  0.000   0.000   0.000   87.667  99.865   7703.7   7749.8
640   1.857     0.000     81.705  0.000   0.000   0.000   87.667  99.865   7694.9   7711.6
641   1.919     0.000     81.771  0.000   0.000   0.000   87.667  99.865   7721.2   7760.3
642   1.889     0.000     81.855  0.000   0.000   0.000   87.667  99.865   7698.4   7731.1
643   1.908     0.000     81.639  0.000   0.000   0.000   87.667  99.865   7689.2   7752.4
644   1.842     0.000     81.799  0.000   0.000   0.000   87.667  99.865   7738.5   7734.9
645   1.836     0.000     81.728  0.000   0.000   0.000   87.675  99.865   7724.8   7724.0
646   1.889     0.000     81.765  0.000   0.000   0.000   87.675  99.865   7729.5   7740.2
647   1.833     0.000     81.592  0.000   0.000   0.000   87.675  99.865   7750.7   7751.7
648   1.823     0.000     81.611  0.000   0.000   0.000   87.659  99.865   7745.2   7739.1
649   1.879     0.000     81.677  0.000   0.000   0.000   87.659  99.865   7707.8   7708.1
650   1.871     0.000     81.574  0.000   0.000   0.000   87.651  99.865   7741.0   7665.8
651   1.858     0.000     81.752  0.000   0.000   0.000   87.643  99.865   7751.1   7738.4
652   1.816     0.000     81.761  0.000   0.000   0.000   87.643  99.865   7752.0   7706.8
653   1.865     0.000     81.831  0.000   0.000   0.000   87.651  99.865   7703.3   7754.5
654   1.898     0.000     81.771  0.000   0.000   0.000   87.659  99.865   7746.4   7729.2
655   1.830     0.000     81.855  0.000   0.000   0.000   87.643  99.865   7704.4   7721.3
656   1.799     0.000     81.780  0.000   0.000   0.000   87.635  99.865   7691.7   7753.8
657   1.879     0.000     81.883  0.000   0.000   0.000   87.635  99.865   7751.5   7692.2
658   1.790     0.000     81.634  0.000   0.000   0.000   87.643  99.865   7749.6   7730.1
659   1.803     0.000     81.696  0.000   0.000   0.000   87.643  99.865   7652.8   7683.1
660   1.767     0.000     81.696  0.000   0.000   0.000   87.635  99.865   7745.5   7720.3
661   1.832     0.000     81.756  0.000   0.000   0.000   87.627  99.865   7719.3   7721.0
662   1.815     0.000     81.484  0.000   0.000   0.000   87.627  99.865   6491.7   7687.7
663   1.866     0.000     81.634  0.000   0.000   0.000   87.611  99.865   7736.2   7746.6
664   1.817     0.000     81.564  0.000   0.000   0.000   87.611  99.865   7750.7   7752.4
665   1.832     0.000     81.602  0.000   0.000   0.000   87.603  99.865   7605.6   7694.6
666   1.889     0.000     81.591  0.000   0.000   0.000   87.603  99.865   7715.1   7747.9
667   1.834     0.000     81.803  0.000   0.000   0.000   87.587  99.865   6647.3   6333.1
668   1.805     0.000     81.714  0.000   0.000   0.000   87.564  99.865   6526.1   5749.4
669   1.822     0.000     81.752  0.000   0.000   0.000   87.564  99.865   5783.2   6430.2
670   1.849     0.000     81.690  0.000   0.000   0.000   87.564  99.865   5986.7   5481.9
671   1.773     0.000     81.668  0.000   0.000   0.000   87.564  99.865   5933.0   6251.4
672   1.815     0.000     81.837  0.000   0.000   0.000   87.556  99.865   6622.5   6607.4
673   1.860     0.000     81.765  0.000   0.000   0.000   87.556  99.865   5662.0   6400.8
674   1.866     0.000     81.987  0.000   0.000   0.000   87.548  99.865   6048.7   5982.7
675   1.824     0.000     81.658  0.000   0.000   0.000   87.564  99.865   6581.5   6627.3
676   1.791     0.000     81.743  0.000   0.000   0.000   87.564  99.865   6239.6   6636.2
677   1.841     0.000     81.677  0.000   0.000   0.000   87.556  99.865   6590.9   6535.5
678   1.837     0.000     81.480  0.000   0.000   0.000   87.556  99.865   6648.9   6604.3
679   1.825     0.000     81.671  0.000   0.000   0.000   87.564  99.865   6612.0   6591.3
680   1.824     0.000     81.621  0.000   0.000   0.000   87.548  99.865   6652.2   6314.1
681   1.799     0.000     81.643  0.000   0.000   0.000   87.540  99.865   6583.0   6623.2
682   1.778     0.000     81.568  0.000   0.000   0.000   87.532  99.865   6595.2   6570.8
683   1.813     0.000     81.761  0.000   0.000   0.000   87.540  99.865   7736.4   7699.4
684   1.828     0.000     81.784  0.000   0.000   0.000   87.540  99.865   7659.1   7741.6
685   1.856     0.000     81.628  0.000   0.000   0.000   87.548  99.865   7742.1   7755.2
686   1.780     0.000     81.534  0.000   0.000   0.000   87.548  99.865   7720.3   7761.2
687   1.795     0.000     81.668  0.000   0.000   0.000   87.532  99.865   7743.9   7721.6
688   1.781     0.000     81.643  0.000   0.000   0.000   87.532  99.865   7719.3   7742.0
689   1.788     0.000     81.741  0.000   0.000   0.000   87.532  99.865   7732.9   7750.7
690   1.813     0.000     81.714  0.000   0.000   0.000   87.540  99.865   7691.8   7726.3
691   1.792     0.000     81.664  0.000   0.000   0.000   87.548  99.865   7710.5   7689.2
692   1.775     0.000     81.767  0.000   0.000   0.000   87.540  99.865   7746.1   7704.4
693   1.792     0.000     81.859  0.000   0.000   0.000   87.548  99.865   7737.4   7700.3
694   1.850     0.000     81.775  0.000   0.000   0.000   87.532  99.865   7707.1   7710.1
695   1.820     0.000     81.455  0.000   0.000   0.000   87.524  99.865   7724.7   7739.3
696   1.769     0.000     81.592  0.000   0.000   0.000   87.524  99.865   7736.6   7727.6
697   1.815     0.000     81.686  0.000   0.000   0.000   87.516  99.865   7705.3   7739.1
698   1.804     0.000     81.765  0.000   0.000   0.000   87.508  99.865   7732.2   7692.2
699   1.798     0.000     81.818  0.000   0.000   0.000   87.508  99.865   7736.7   7724.6
700   1.724     0.000     81.621  0.000   0.000   0.000   87.516  99.865   7704.0   7677.7
701   1.784     0.000     81.803  0.000   0.000   0.000   87.500  99.873   7726.7   7676.0
702   1.777     0.000     81.865  0.000   0.000   0.000   87.516  99.865   7738.9   7697.3
703   1.811     0.000     81.793  0.000   0.000   0.000   87.524  99.873   7719.5   7742.4
704   1.829     0.000     81.854  0.000   0.000   0.000   87.532  99.873   7691.7   7701.0
705   1.828     0.000     81.705  0.000   0.000   0.000   87.500  99.873   7730.1   7727.1
706   1.778     0.000     81.761  0.000   0.000   0.000   87.508  99.865   7689.4   7743.7
707   1.819     0.000     81.842  0.000   0.000   0.000   87.500  99.865   7718.4   7730.5
708   1.777     0.000     81.607  0.000   0.000   0.000   87.484  99.865   7703.4   7726.3
709   1.797     0.000     81.831  0.000   0.000   0.000   87.492  99.865   7712.4   7696.4
710   1.816     0.000     81.878  0.000   0.000   0.000   87.500  99.865   7693.5   7706.8
711   1.777     0.000     81.696  0.000   0.000   0.000   87.492  99.865   7735.1   7693.2
712   1.813     0.000     81.728  0.000   0.000   0.000   87.492  99.873   7721.4   7730.2
713   1.800     0.000     81.647  0.000   0.000   0.000   87.492  99.873   7729.3   7732.7
714   1.787     0.000     81.827  0.000   0.000   0.000   87.500  99.865   7701.0   7732.1
715   1.759     0.000     81.647  0.000   0.000   0.000   87.500  99.873   7736.8   7726.1
716   1.743     0.000     81.771  0.000   0.000   0.000   87.500  99.865   7721.9   7733.3
717   1.812     0.000     81.859  0.000   0.000   0.000   87.500  99.865   7725.0   7678.6
718   1.751     0.000     81.677  0.000   0.000   0.000   87.492  99.865   7740.8   7737.6
719   1.792     0.000     81.568  0.000   0.000   0.000   87.492  99.873   7739.8   7726.9
720   1.731     0.000     81.709  0.000   0.000   0.000   87.484  99.873   7748.2   7737.0
721   1.804     0.000     81.700  0.000   0.000   0.000   87.476  99.873   7736.1   7701.3
722   1.769     0.000     81.649  0.000   0.000   0.000   87.476  99.865   7755.3   7728.2
723   1.810     0.000     81.882  0.000   0.000   0.000   87.476  99.873   7741.6   7723.7
724   1.754     0.000     81.760  0.000   0.000   0.000   87.484  99.873   7712.0   7770.3
725   1.830     0.000     81.728  0.000   0.000   0.000   87.484  99.873   7709.7   7747.2
726   1.758     0.000     81.780  0.000   0.000   0.000   87.484  99.873   7716.1   7744.9
727   1.723     0.000     81.807  0.000   0.000   0.000   87.492  99.873   7747.2   7733.7
728   1.734     0.000     81.733  0.000   0.000   0.000   87.508  99.873   7740.0   7777.5
729   1.773     0.000     81.737  0.000   0.000   0.000   87.516  99.873   7667.9   7724.7
730   1.735     0.000     81.634  0.000   0.000   0.000   87.524  99.873   7693.2   7728.9
731   1.763     0.000     81.630  0.000   0.000   0.000   87.524  99.873   7710.8   7694.4
732   1.754     0.000     81.733  0.000   0.000   0.000   87.524  99.873   7723.7   7718.8
733   1.754     0.000     81.752  0.000   0.000   0.000   87.532  99.865   7631.4   7738.1
734   1.740     0.000     81.746  0.000   0.000   0.000   87.532  99.873   7739.7   7744.0
735   1.818     0.000     81.756  0.000   0.000   0.000   87.540  99.873   7700.6   7747.6
736   1.766     0.000     81.728  0.000   0.000   0.000   87.532  99.873   7748.0   7709.9
737   1.792     0.000     81.869  0.000   0.000   0.000   87.540  99.873   7728.9   7720.7
738   1.736     0.000     81.606  0.000   0.000   0.000   87.540  99.873   7746.6   7756.9
739   1.808     0.000     81.746  0.000   0.000   0.000   87.540  99.873   7757.9   7739.0
740   1.752     0.000     81.756  0.000   0.000   0.000   87.556  99.873   7747.1   7715.9
741   1.770     0.000     81.756  0.000   0.000   0.000   87.556  99.873   7733.8   7744.1
742   1.720     0.000     81.690  0.000   0.000   0.000   87.556  99.873   7725.1   7731.6
743   1.796     0.000     81.653  0.000   0.000   0.000   87.548  99.873   7627.9   7724.7
744   1.719     0.000     81.737  0.000   0.000   0.000   87.532  99.873   7743.5   7731.3
745   1.722     0.000     81.822  0.000   0.000   0.000   87.540  99.873   7698.5   7742.0
746   1.742     0.000     81.611  0.000   0.000   0.000   87.540  99.873   7706.8   7721.3
747   1.764     0.000     81.752  0.000   0.000   0.000   87.548  99.873   7691.2   7698.1
748   1.787     0.000     81.606  0.000   0.000   0.000   87.556  99.873   7661.6   7654.1
749   1.725     0.000     81.577  0.000   0.000   0.000   87.556  99.873   7746.1   7739.0
750   1.781     0.000     81.653  0.000   0.000   0.000   87.540  99.873   7720.7   7704.0
751   1.789     0.000     81.807  0.000   0.000   0.000   87.540  99.873   7730.4   7725.8
752   1.783     0.000     81.666  0.000   0.000   0.000   87.532  99.873   7722.4   7712.5
753   1.734     0.000     81.775  0.000   0.000   0.000   87.532  99.873   7741.9   7728.0
754   1.730     0.000     81.647  0.000   0.000   0.000   87.532  99.873   7703.4   7694.4
755   1.795     0.000     81.666  0.000   0.000   0.000   87.532  99.873   7721.3   7726.2
756   1.748     0.000     81.825  0.000   0.000   0.000   87.524  99.873   7740.1   7684.6
757   1.768     0.000     81.859  0.000   0.000   0.000   87.516  99.873   7744.2   7744.3
758   1.696     0.000     81.784  0.000   0.000   0.000   87.508  99.873   7703.7   7690.9
759   1.752     0.000     81.632  0.000   0.000   0.000   87.508  99.873   7735.4   7699.6
760   1.728     0.000     81.408  0.000   0.000   0.000   87.508  99.873   7740.9   7718.7
761   1.715     0.000     81.746  0.000   0.000   0.000   87.508  99.873   7690.6   7745.9
762   1.758     0.000     81.634  0.000   0.000   0.000   87.508  99.873   7698.1   7680.9
763   1.801     0.000     81.681  0.000   0.000   0.000   87.508  99.873   7716.5   7678.9
764   1.747     0.000     81.681  0.000   0.000   0.000   87.500  99.873   7726.7   7697.1
765   1.750     0.000     81.765  0.000   0.000   0.000   87.500  99.873   7724.8   7700.7
766   1.724     0.000     81.724  0.000   0.000   0.000   87.500  99.873   7737.5   7708.7
767   1.741     0.000     81.686  0.000   0.000   0.000   87.500  99.873   7693.9   7739.1
768   1.733     0.000     81.568  0.000   0.000   0.000   87.500  99.873   7698.1   7734.1
769   1.708     0.000     81.502  0.000   0.000   0.000   87.500  99.873   7720.4   7656.4
770   1.771     0.000     81.869  0.000   0.000   0.000   87.492  99.873   7670.0   7715.4
771   1.727     0.000     81.837  0.000   0.000   0.000   87.492  99.873   7733.4   7735.8
772   1.696     0.000     81.737  0.000   0.000   0.000   87.484  99.873   7701.8   7711.1
773   1.748     0.000     81.752  0.000   0.000   0.000   87.500  99.873   7731.7   7674.7
774   1.749     0.000     81.803  0.000   0.000   0.000   87.500  99.873   7731.1   7740.7
775   1.758     0.000     81.470  0.000   0.000   0.000   87.500  99.873   7730.8   7743.4
776   1.733     0.000     81.577  0.000   0.000   0.000   87.500  99.873   7683.5   7718.9
777   1.756     0.000     81.489  0.000   0.000   0.000   87.492  99.873   7684.1   7755.5
778   1.665     0.000     81.512  0.000   0.000   0.000   87.492  99.873   7679.2   7744.2
779   1.727     0.000     81.818  0.000   0.000   0.000   87.492  99.873   7708.0   7721.2
780   1.755     0.000     81.883  0.000   0.000   0.000   87.484  99.873   7702.6   7718.8
781   1.720     0.000     81.780  0.000   0.000   0.000   87.476  99.873   7731.4   7706.0
782   1.722     0.000     81.577  0.000   0.000   0.000   87.468  99.873   7702.7   7726.2
783   1.708     0.000     81.512  0.000   0.000   0.000   87.468  99.873   7745.3   7742.1
784   1.725     0.000     81.728  0.000   0.000   0.000   87.468  99.873   7676.3   7730.3
785   1.735     0.000     81.688  0.000   0.000   0.000   87.468  99.873   7711.9   7692.1
786   1.669     0.000     81.624  0.000   0.000   0.000   87.468  99.873   7704.5   7765.5
787   1.668     0.000     81.643  0.000   0.000   0.000   87.468  99.873   7588.8   7741.3
788   1.697     0.000     81.624  0.000   0.000   0.000   87.468  99.873   7695.3   7748.9
789   1.711     0.000     81.656  0.000   0.000   0.000   87.468  99.873   7759.2   7745.5
790   1.768     0.000     81.728  0.000   0.000   0.000   87.468  99.873   7705.0   7746.3
791   1.725     0.000     81.628  0.000   0.000   0.000   87.468  99.873   7715.9   7727.4
792   1.731     0.000     81.728  0.000   0.000   0.000   87.476  99.873   7719.0   7747.9
793   1.762     0.000     81.765  0.000   0.000   0.000   87.492  99.873   7727.8   7735.7
794   1.707     0.000     81.793  0.000   0.000   0.000   87.492  99.873   7693.6   7737.3
795   1.680     0.000     81.756  0.000   0.000   0.000   87.476  99.873   7707.1   7687.9
796   1.712     0.000     81.647  0.000   0.000   0.000   87.476  99.873   7729.6   7725.5
797   1.745     0.000     81.869  0.000   0.000   0.000   87.476  99.873   7731.3   7710.2
798   1.761     0.000     81.681  0.000   0.000   0.000   87.484  99.873   7731.2   7730.7
799   1.694     0.000     81.671  0.000   0.000   0.000   87.484  99.873   7727.7   7754.8
800   1.711     0.000     81.624  0.000   0.000   0.000   87.484  99.873   7721.6   7720.9
801   1.732     0.000     81.822  0.000   0.000   0.000   87.484  99.873   7733.6   7738.8
802   1.655     0.000     81.793  0.000   0.000   0.000   87.484  99.873   7737.3   7730.5
803   1.717     0.000     81.700  0.000   0.000   0.000   87.484  99.873   7746.5   7710.2
804   1.636     0.000     81.765  0.000   0.000   0.000   87.492  99.873   7751.8   7751.0
805   1.736     0.000     81.478  0.000   0.000   0.000   87.484  99.873   7737.4   7717.4
806   1.721     0.000     81.803  0.000   0.000   0.000   87.492  99.873   7718.0   7744.8
807   1.736     0.000     81.822  0.000   0.000   0.000   87.492  99.873   7744.7   7747.3
808   1.745     0.000     81.869  0.000   0.000   0.000   87.492  99.873   7755.0   7687.5
809   1.683     0.000     81.756  0.000   0.000   0.000   87.500  99.873   7705.3   7681.9
810   1.679     0.000     81.893  0.000   0.000   0.000   87.500  99.873   7711.6   7729.7
811   1.696     0.000     81.891  0.000   0.000   0.000   87.508  99.873   7728.8   7709.0
812   1.724     0.000     81.854  0.000   0.000   0.000   87.500  99.873   7697.3   7737.2
813   1.739     0.000     81.700  0.000   0.000   0.000   87.500  99.873   7742.1   7740.7
814   1.755     0.000     81.906  0.000   0.000   0.000   87.500  99.873   7724.7   7613.3
815   1.662     0.000     81.750  0.000   0.000   0.000   87.500  99.873   7737.2   7683.2
816   1.655     0.000     81.737  0.000   0.000   0.000   87.500  99.873   7690.5   7745.3
817   1.691     0.000     81.737  0.000   0.000   0.000   87.492  99.873   7718.4   7738.7
818   1.713     0.000     81.662  0.000   0.000   0.000   87.492  99.873   7711.3   7725.3
819   1.660     0.000     81.592  0.000   0.000   0.000   87.492  99.873   7696.5   7706.8
820   1.695     0.000     81.780  0.000   0.000   0.000   87.492  99.873   7740.9   7736.4
821   1.667     0.000     81.771  0.000   0.000   0.000   87.500  99.873   7717.4   7726.0
822   1.671     0.000     81.694  0.000   0.000   0.000   87.500  99.873   7719.3   7711.7
823   1.662     0.000     81.668  0.000   0.000   0.000   87.500  99.873   7729.5   7751.0
824   1.666     0.000     81.728  0.000   0.000   0.000   87.500  99.873   7673.5   7659.9
825   1.675     0.000     81.897  0.000   0.000   0.000   87.500  99.873   7692.7   7725.5
826   1.677     0.000     81.769  0.000   0.000   0.000   87.500  99.873   7746.4   7736.4
827   1.656     0.000     81.641  0.000   0.000   0.000   87.500  99.873   7669.7   7699.7
828   1.686     0.000     81.728  0.000   0.000   0.000   87.508  99.873   7716.5   7181.4
829   1.654     0.000     81.752  0.000   0.000   0.000   87.508  99.873   7688.5   7717.9
830   1.624     0.000     81.775  0.000   0.000   0.000   87.508  99.873   7743.6   7659.4
831   1.692     0.000     81.690  0.000   0.000   0.000   87.508  99.873   7701.9   7717.3
832   1.736     0.000     81.559  0.000   0.000   0.000   87.508  99.873   7681.4   7726.1
833   1.652     0.000     81.799  0.000   0.000   0.000   87.508  99.873   7732.6   7702.2
834   1.627     0.000     81.643  0.000   0.000   0.000   87.508  99.873   7747.7   7714.3
835   1.690     0.000     81.784  0.000   0.000   0.000   87.508  99.873   7736.2   7738.3
836   1.729     0.000     81.577  0.000   0.000   0.000   87.516  99.873   7724.6   7709.1
837   1.644     0.000     81.681  0.000   0.000   0.000   87.524  99.873   7707.5   7706.2
838   1.708     0.000     81.713  0.000   0.000   0.000   87.516  99.873   7732.3   7705.0
839   1.645     0.000     81.775  0.000   0.000   0.000   87.508  99.873   7727.3   7729.1
840   1.639     0.000     81.643  0.000   0.000   0.000   87.516  99.873   7733.6   7734.7
841   1.730     0.000     81.728  0.000   0.000   0.000   87.524  99.873   7744.4   7735.1
842   1.697     0.000     81.761  0.000   0.000   0.000   87.508  99.873   7723.3   7728.2
843   1.617     0.000     81.662  0.000   0.000   0.000   87.508  99.873   7707.8   7734.3
844   1.677     0.000     81.732  0.000   0.000   0.000   87.508  99.873   7720.9   7712.8
845   1.695     0.000     81.906  0.000   0.000   0.000   87.508  99.873   7716.3   7755.8
846   1.668     0.000     81.865  0.000   0.000   0.000   87.508  99.873   7690.0   7736.6
847   1.701     0.000     81.902  0.000   0.000   0.000   87.508  99.873   7722.3   7742.3
848   1.637     0.000     81.694  0.000   0.000   0.000   87.516  99.873   7730.0   7761.1
849   1.677     0.000     81.643  0.000   0.000   0.000   87.516  99.873   7661.5   7712.6
850   1.619     0.000     81.756  0.000   0.000   0.000   87.524  99.873   7698.0   7723.3
851   1.650     0.000     81.793  0.000   0.000   0.000   87.540  99.873   7751.2   7741.6
852   1.642     0.000     81.746  0.000   0.000   0.000   87.548  99.873   7732.6   7717.3
853   1.645     0.000     81.793  0.000   0.000   0.000   87.548  99.873   7706.1   7756.1
854   1.642     0.000     81.840  0.000   0.000   0.000   87.548  99.873   7743.5   7752.0
855   1.701     0.000     81.737  0.000   0.000   0.000   87.548  99.873   7729.2   7703.6
856   1.705     0.000     81.709  0.000   0.000   0.000   87.556  99.873   7739.0   7732.7
857   1.682     0.000     81.878  0.000   0.000   0.000   87.556  99.873   7691.7   7707.5
858   1.664     0.000     81.878  0.000   0.000   0.000   87.548  99.873   7724.7   7717.5
859   1.645     0.000     81.915  0.000   0.000   0.000   87.548  99.873   7716.0   7750.0
860   1.634     0.000     81.962  0.000   0.000   0.000   87.548  99.873   7739.1   7728.7
861   1.625     0.000     81.897  0.000   0.000   0.000   87.548  99.873   7744.3   7681.0
862   1.720     0.000     81.897  0.000   0.000   0.000   87.556  99.873   7752.5   7741.4
863   1.661     0.000     81.793  0.000   0.000   0.000   87.556  99.873   7730.7   7705.3
864   1.591     0.000     81.775  0.000   0.000   0.000   87.556  99.873   7724.4   7736.2
865   1.761     0.000     81.925  0.000   0.000   0.000   87.556  99.873   7690.4   7728.2
866   1.647     0.000     81.837  0.000   0.000   0.000   87.556  99.873   7693.1   7727.8
867   1.651     0.000     81.837  0.000   0.000   0.000   87.564  99.873   7672.7   7718.5
868   1.685     0.000     81.906  0.000   0.000   0.000   87.564  99.873   7643.0   7742.4
869   1.624     0.000     81.925  0.000   0.000   0.000   87.564  99.873   7724.2   7708.2
870   1.619     0.000     81.649  0.000   0.000   0.000   87.548  99.873   7648.4   7714.6
871   1.716     0.000     81.793  0.000   0.000   0.000   87.564  99.873   7678.1   7695.6
872   1.646     0.000     81.893  0.000   0.000   0.000   87.564  99.873   7649.6   7676.6
873   1.591     0.000     81.615  0.000   0.000   0.000   87.564  99.873   6626.2   6599.2
874   1.646     0.000     81.709  0.000   0.000   0.000   87.556  99.873   5804.6   5766.4
875   1.658     0.000     81.559  0.000   0.000   0.000   87.556  99.873   6419.4   6522.0
876   1.634     0.000     81.681  0.000   0.000   0.000   87.540  99.873   6567.7   6594.3
877   1.675     0.000     81.722  0.000   0.000   0.000   87.548  99.873   6533.1   6635.1
878   1.610     0.000     81.874  0.000   0.000   0.000   87.548  99.873   6633.6   6584.1
879   1.638     0.000     81.737  0.000   0.000   0.000   87.556  99.873   6317.6   6528.8
880   1.639     0.000     81.705  0.000   0.000   0.000   87.556  99.873   6359.5   6554.7
881   1.655     0.000     81.822  0.000   0.000   0.000   87.548  99.873   7748.0   7729.4
882   1.673     0.000     81.756  0.000   0.000   0.000   87.556  99.873   7741.9   7696.8
883   1.598     0.000     81.746  0.000   0.000   0.000   87.556  99.873   7720.4   7707.6
884   1.648     0.000     81.835  0.000   0.000   0.000   87.556  99.873   7701.8   7668.1
885   1.657     0.000     81.901  0.000   0.000   0.000   87.564  99.873   7698.7   7731.1
886   1.624     0.000     81.803  0.000   0.000   0.000   87.556  99.873   7699.6   7729.3
887   1.641     0.000     81.790  0.000   0.000   0.000   87.548  99.873   7737.3   7596.3
888   1.679     0.000     81.724  0.000   0.000   0.000   87.540  99.873   7743.6   7732.5
889   1.658     0.000     81.878  0.000   0.000   0.000   87.540  99.873   6620.3   6539.9
890   1.612     0.000     81.647  0.000   0.000   0.000   87.540  99.873   6613.1   6622.0
891   1.651     0.000     81.835  0.000   0.000   0.000   87.532  99.873   5515.4   6563.1
892   1.632     0.000     81.788  0.000   0.000   0.000   87.524  99.873   6637.5   6496.5
893   1.684     0.000     81.756  0.000   0.000   0.000   87.516  99.873   6049.4   6123.5
894   1.670     0.000     81.656  0.000   0.000   0.000   87.508  99.873   5841.7   6353.2
895   1.603     0.000     81.717  0.000   0.000   0.000   87.508  99.873   6140.2   6305.8
896   1.610     0.000     81.671  0.000   0.000   0.000   87.500  99.873   6586.1   5530.9
897   1.648     0.000     81.651  0.000   0.000   0.000   87.500  99.873   7716.7   7655.0
898   1.590     0.000     81.829  0.000   0.000   0.000   87.500  99.873   7707.2   7700.5
899   1.604     0.000     81.835  0.000   0.000   0.000   87.500  99.873   7671.9   7687.4
900   1.627     0.000     81.746  0.000   0.000   0.000   87.500  99.873   7721.4   7713.4
901   1.651     0.000     81.970  0.000   0.000   0.000   87.500  99.873   7729.8   7721.4
902   1.608     0.000     81.741  0.000   0.000   0.000   87.508  99.873   7680.1   7705.4
